10113, 650 485 112 27.;
10114, 650 486 113 27.;
10115, 649 485 112 27.;
10116, 649 485 113 27.;
10117, 650 486 112 27.;
10118, 650 485 112 27.;
10119, 650 485 113 27.06;
10120, 651 485 112 27.06;
10121, 650 485 114 27.;
10122, 650 486 113 27.;
10123, 649 485 113 27.06;
10124, 650 485 112 27.;
10125, 650 485 112 27.;
10126, 650 485 112 27.;
10127, 649 485 113 27.;
10128, 650 485 113 27.;
10129, 650 485 113 27.;
10130, 649 485 113 27.;
10131, 650 486 114 27.;
10132, 650 486 113 27.;
10133, 650 485 114 27.;
10134, 650 485 113 27.;
10135, 650 486 112 27.;
10136, 650 485 114 27.;
10137, 650 486 112 27.;
10138, 650 485 112 27.;
10139, 649 485 113 27.06;
10140, 650 485 112 27.06;
10141, 650 485 113 27.06;
10142, 650 485 114 27.;
10143, 650 485 114 27.;
10144, 649 485 113 27.;
10145, 649 485 113 27.06;
10146, 650 485 113 27.;
10147, 650 485 112 27.06;
10148, 650 484 112 27.;
10149, 649 485 112 27.;
10150, 650 485 112 27.;
10151, 650 485 113 27.;
10152, 650 485 114 27.;
10153, 650 485 112 27.;
10154, 650 485 112 27.06;
10155, 650 484 113 27.;
10156, 649 485 114 27.;
10157, 650 486 112 26.94;
10158, 650 485 114 27.;
10159, 650 485 113 27.;
10160, 649 485 114 27.;
10161, 649 485 114 27.;
10162, 650 484 112 27.;
10163, 650 485 113 27.;
10164, 650 486 112 27.;
10165, 648 485 113 27.;
10166, 649 485 113 27.;
10167, 649 486 112 27.;
10168, 650 485 113 27.;
10169, 650 485 112 27.;
10170, 650 485 114 27.;
10171, 650 486 114 27.;
10172, 649 485 113 27.;
10173, 650 484 113 26.94;
10174, 650 485 113 27.;
10175, 650 486 113 27.;
10176, 649 485 113 27.;
10177, 649 485 113 27.;
10178, 649 485 112 27.;
10179, 650 486 112 27.;
10180, 650 484 112 27.;
10181, 649 485 113 27.;
10182, 650 485 113 27.;
10183, 649 485 112 27.;
10184, 650 485 114 27.06;
10185, 650 485 112 27.;
10186, 649 485 113 27.;
10187, 650 485 114 27.;
10188, 650 485 114 27.;
10189, 649 485 114 27.;
10190, 649 484 112 27.;
10191, 650 485 113 27.;
10192, 649 485 112 27.;
10193, 650 485 113 27.;
10194, 650 485 112 26.94;
10195, 650 486 113 27.;
10196, 650 484 112 27.06;
10197, 649 484 112 27.06;
10198, 650 484 113 27.;
10199, 650 484 112 27.;
10200, 649 485 112 27.;
10201, 649 485 113 26.94;
10202, 650 485 114 27.;
10203, 649 485 114 27.;
10204, 650 485 113 27.;
10205, 649 485 113 27.;
10206, 650 484 112 27.;
10207, 650 484 112 27.;
10208, 649 485 113 27.;
10209, 650 485 113 27.;
10210, 649 484 113 27.;
10211, 650 484 112 27.;
10212, 649 484 113 27.;
10213, 650 486 112 27.;
10214, 650 485 112 27.;
10215, 649 485 114 27.;
10216, 650 485 114 26.94;
10217, 649 485 112 26.94;
10218, 650 485 113 26.94;
10219, 650 485 112 27.;
10220, 650 485 114 27.;
10221, 650 484 112 27.;
10222, 649 484 113 27.;
10223, 649 485 112 26.94;
10224, 650 485 113 27.;
10225, 650 485 113 27.;
10226, 650 485 113 27.;
10227, 649 485 112 27.;
10228, 650 485 112 27.;
10229, 649 485 112 27.;
10230, 649 484 113 26.94;
10231, 650 485 112 27.;
10232, 649 485 113 27.;
10233, 649 485 113 26.94;
10234, 650 485 112 27.;
10235, 649 484 113 27.;
10236, 649 484 112 26.94;
10237, 650 485 112 26.94;
10238, 649 484 113 26.94;
10239, 649 484 112 26.94;
10240, 649 485 112 26.94;
10241, 649 485 114 27.;
10242, 650 484 112 27.;
10243, 649 485 114 26.94;
10244, 649 485 114 27.;
10245, 649 485 114 26.94;
10246, 649 485 113 26.94;
10247, 649 485 112 26.94;
10248, 650 485 113 26.94;
10249, 650 485 113 26.87;
10250, 649 485 112 27.;
10251, 650 485 113 26.94;
10252, 649 484 113 26.94;
10253, 649 485 113 26.94;
10254, 649 485 113 26.94;
10255, 650 485 114 26.94;
10256, 650 485 114 26.94;
10257, 649 485 113 27.;
10258, 650 485 113 27.;
10259, 649 485 114 27.;
10260, 649 485 113 26.94;
10261, 649 485 112 27.;
10262, 649 485 113 27.;
10263, 650 485 113 27.;
10264, 649 485 113 27.;
10265, 649 484 113 27.;
10266, 649 485 111 26.94;
10267, 650 484 112 26.94;
10268, 649 485 113 26.94;
10269, 649 485 114 26.94;
10270, 649 484 112 26.94;
10271, 649 486 113 26.94;
10272, 649 485 111 27.;
10273, 648 485 113 26.94;
10274, 649 485 113 26.94;
10275, 649 485 113 26.94;
10276, 649 484 112 27.;
10277, 649 485 113 27.;
10278, 649 485 114 26.94;
10279, 649 484 112 26.94;
10280, 650 485 112 26.94;
10281, 650 484 112 26.94;
10282, 649 485 114 26.94;
10283, 649 485 113 26.94;
10284, 649 485 112 26.94;
10285, 649 485 112 26.94;
10286, 649 485 113 26.94;
10287, 649 485 112 26.94;
10288, 648 484 113 26.87;
10289, 649 485 113 26.94;
10290, 649 485 112 26.94;
10291, 649 485 113 26.94;
10292, 649 484 112 26.94;
10293, 649 485 112 26.94;
10294, 649 485 113 26.94;
10295, 649 485 113 26.87;
10296, 649 485 113 26.94;
10297, 649 485 113 26.87;
10298, 649 484 112 26.94;
10299, 650 485 114 26.94;
10300, 649 485 112 26.94;
10301, 649 485 112 26.94;
10302, 650 485 113 26.94;
10303, 650 485 112 26.94;
10304, 649 485 113 26.94;
10305, 650 485 112 26.94;
10306, 650 484 112 26.94;
10307, 649 485 114 27.;
10308, 650 486 112 27.;
10309, 649 484 113 26.87;
10310, 649 485 113 26.94;
10311, 649 484 113 26.94;
10312, 649 485 113 26.94;
10313, 649 485 114 26.94;
10314, 649 485 113 26.94;
10315, 649 485 113 26.94;
10316, 649 485 113 26.94;
10317, 649 485 113 26.94;
10318, 650 485 113 26.94;
10319, 650 485 112 26.87;
10320, 650 485 114 26.94;
10321, 649 485 113 26.87;
10322, 650 484 112 26.94;
10323, 650 485 113 26.94;
10324, 650 484 112 26.87;
10325, 649 485 114 26.94;
10326, 649 484 113 26.87;
10327, 649 485 113 26.94;
10328, 649 485 114 26.94;
10329, 649 484 113 26.94;
10330, 649 485 113 26.94;
10331, 650 485 112 26.94;
10332, 650 485 113 26.94;
10333, 650 485 114 26.94;
10334, 649 484 113 26.94;
10335, 650 484 112 26.94;
10336, 650 485 112 26.94;
10337, 650 484 113 26.94;
10338, 650 485 113 26.94;
10339, 650 485 112 26.94;
10340, 650 484 112 26.94;
10341, 650 485 112 26.94;
10342, 650 485 112 26.94;
10343, 650 485 114 26.87;
10344, 649 484 114 26.87;
10345, 649 484 113 26.87;
10346, 649 485 112 26.94;
10347, 649 484 112 26.87;
10348, 650 486 112 26.94;
10349, 650 485 112 26.87;
10350, 650 485 113 26.87;
10351, 649 485 114 26.94;
10352, 649 484 113 26.94;
10353, 650 485 112 26.94;
10354, 649 484 113 26.94;
10355, 650 485 113 26.94;
10356, 650 484 112 26.94;
10357, 650 485 113 26.87;
10358, 650 485 112 26.94;
10359, 650 485 113 26.94;
10360, 650 484 112 26.94;
10361, 649 484 113 26.94;
10362, 649 484 114 26.94;
10363, 650 484 113 26.94;
10364, 650 484 112 26.94;
10365, 649 484 113 26.87;
10366, 650 485 113 26.87;
10367, 650 485 114 26.94;
10368, 650 484 112 26.94;
10369, 650 484 113 26.94;
10370, 650 484 112 26.94;
10371, 650 485 113 27.;
10372, 650 485 114 26.94;
10373, 649 484 112 26.94;
10374, 650 485 112 26.87;
10375, 650 485 113 26.94;
10376, 649 484 112 26.94;
10377, 650 484 112 26.94;
10378, 649 484 113 26.94;
10379, 650 485 113 26.94;
10380, 649 484 113 26.94;
10381, 649 484 113 26.87;
10382, 649 484 112 26.94;
10383, 650 485 113 26.94;
10384, 650 484 112 26.94;
10385, 649 484 113 26.94;
10386, 650 485 114 26.87;
10387, 649 484 113 26.94;
10388, 650 485 111 26.94;
10389, 649 485 114 26.94;
10390, 650 485 113 26.94;
10391, 649 484 113 26.94;
10392, 650 485 112 26.94;
10393, 649 484 114 26.94;
10394, 650 486 112 26.94;
10395, 650 485 112 26.94;
10396, 649 484 113 26.94;
10397, 650 485 113 26.94;
10398, 650 485 114 26.94;
10399, 650 485 113 26.94;
10400, 650 485 112 26.94;
10401, 649 485 114 26.94;
10402, 650 485 114 26.94;
10403, 650 485 114 26.87;
10404, 649 484 113 26.94;
10405, 650 485 112 26.87;
10406, 649 485 114 26.94;
10407, 650 484 112 26.94;
10408, 650 485 113 26.87;
10409, 650 485 113 26.94;
10410, 650 485 114 26.87;
10411, 649 484 112 26.94;
10412, 649 485 113 26.87;
10413, 649 484 113 26.94;
10414, 650 484 112 26.94;
10415, 650 485 113 26.94;
10416, 649 484 113 26.94;
10417, 650 484 112 26.87;
10418, 650 485 114 26.94;
10419, 650 485 113 26.94;
10420, 649 485 112 26.94;
10421, 649 484 113 26.94;
10422, 650 485 112 26.94;
10423, 650 485 114 26.94;
10424, 650 485 114 26.94;
10425, 650 485 113 26.94;
10426, 650 485 114 26.94;
10427, 650 485 112 26.94;
10428, 649 484 113 26.87;
10429, 650 485 112 26.94;
10430, 649 484 112 26.87;
10431, 649 484 113 26.87;
10432, 650 484 113 26.94;
10433, 649 484 113 26.94;
10434, 650 485 114 26.94;
10435, 649 484 112 26.94;
10436, 650 484 113 26.87;
10437, 650 485 113 26.87;
10438, 650 485 111 26.87;
10439, 650 484 112 26.94;
10440, 650 485 114 26.94;
10441, 650 485 113 26.94;
10442, 649 484 113 26.94;
10443, 650 485 112 26.94;
10444, 650 485 112 26.94;
10445, 649 484 113 26.94;
10446, 650 485 114 26.94;
10447, 650 484 112 26.87;
10448, 650 484 112 26.87;
10449, 650 484 113 26.94;
10450, 650 484 112 26.87;
10451, 650 484 113 26.87;
10452, 649 484 113 26.87;
10453, 649 484 113 26.94;
10454, 649 484 113 26.87;
10455, 649 484 113 26.94;
10456, 650 485 113 26.87;
10457, 650 484 112 26.87;
10458, 650 485 114 26.87;
10459, 650 485 113 26.87;
10460, 649 484 113 26.94;
10461, 651 484 112 26.87;
10462, 650 485 114 26.94;
10463, 650 484 112 26.94;
10464, 650 484 112 26.87;
10465, 649 484 112 26.87;
10466, 650 484 112 26.94;
10467, 650 485 112 26.94;
10468, 649 484 113 26.94;
10469, 649 484 113 26.94;
10470, 650 485 114 26.87;
10471, 650 484 112 26.87;
10472, 650 485 113 26.87;
10473, 649 484 113 26.87;
10474, 650 484 112 26.87;
10475, 649 484 113 26.94;
10476, 650 484 112 26.87;
10477, 650 485 114 26.94;
10478, 650 485 113 26.87;
10479, 650 485 112 26.94;
10480, 650 484 112 26.94;
10481, 650 484 113 26.94;
10482, 649 485 112 26.87;
10483, 650 485 114 26.87;
10484, 650 484 113 26.94;
10485, 649 485 112 26.87;
10486, 650 485 112 26.87;
10487, 649 484 113 26.87;
10488, 649 484 113 26.94;
10489, 649 484 113 26.87;
10490, 650 485 114 26.94;
10491, 650 485 114 26.94;
10492, 650 484 112 26.87;
10493, 649 484 112 26.94;
10494, 649 484 113 26.94;
10495, 650 485 113 26.94;
10496, 650 485 114 26.87;
10497, 649 484 114 26.94;
10498, 650 484 112 26.94;
10499, 650 485 114 26.87;
10500, 650 485 111 26.87;
10501, 649 484 113 26.87;
10502, 649 484 112 26.87;
10503, 649 484 113 26.87;
10504, 649 484 114 26.87;
10505, 650 484 112 26.94;
10506, 650 485 112 26.87;
10507, 650 484 112 26.94;
10508, 649 485 113 26.94;
10509, 650 485 114 26.94;
10510, 649 484 113 26.87;
10511, 650 485 112 26.87;
10512, 650 485 113 26.87;
10513, 650 485 113 26.87;
10514, 650 485 112 26.87;
10515, 650 485 113 26.87;
10516, 650 485 113 26.87;
10517, 650 484 112 26.87;
10518, 650 484 112 26.87;
10519, 650 484 113 26.87;
10520, 651 484 113 26.87;
10521, 650 484 113 26.87;
10522, 650 484 113 26.87;
10523, 650 485 112 26.87;
10524, 650 484 113 26.87;
10525, 650 484 112 26.87;
10526, 650 484 112 26.87;
10527, 650 484 114 26.87;
10528, 649 484 113 26.87;
10529, 650 484 113 26.87;
10530, 649 484 113 26.87;
10531, 650 484 113 26.81;
10532, 650 485 112 26.87;
10533, 649 484 113 26.94;
10534, 650 485 113 26.81;
10535, 649 484 112 26.87;
10536, 650 484 112 26.87;
10537, 649 484 113 26.87;
10538, 650 484 113 26.87;
10539, 650 484 113 26.87;
10540, 649 484 113 26.87;
10541, 650 484 114 26.87;
10542, 649 484 113 26.87;
10543, 649 484 113 26.81;
10544, 650 483 112 26.87;
10545, 650 485 113 26.87;
10546, 650 484 112 26.87;
10547, 649 484 114 26.87;
10548, 650 485 112 26.87;
10549, 650 484 112 26.87;
10550, 649 484 113 26.87;
10551, 650 483 112 26.87;
10552, 650 484 113 26.87;
10553, 650 485 113 26.87;
10554, 650 484 113 26.87;
10555, 650 484 112 26.94;
10556, 649 484 114 26.87;
10557, 650 484 113 26.87;
10558, 650 484 113 26.87;
10559, 649 484 113 26.87;
10560, 650 484 112 26.87;
10561, 650 485 112 26.87;
10562, 650 484 114 26.87;
10563, 650 484 113 26.94;
10564, 650 484 114 26.87;
10565, 650 484 113 26.87;
10566, 649 484 113 26.87;
10567, 650 484 112 26.87;
10568, 649 484 113 26.94;
10569, 650 485 112 26.87;
10570, 650 484 113 26.87;
10571, 649 484 112 26.87;
10572, 650 484 113 26.87;
10573, 649 484 113 26.87;
10574, 650 484 112 26.87;
10575, 650 485 112 26.87;
10576, 649 484 112 26.87;
10577, 650 485 112 26.81;
10578, 650 485 112 26.87;
10579, 650 484 112 26.87;
10580, 650 484 113 26.87;
10581, 650 484 114 26.87;
10582, 649 484 114 26.87;
10583, 651 484 112 26.94;
10584, 649 484 113 26.87;
10585, 649 484 113 26.87;
10586, 650 484 113 26.87;
10587, 649 484 113 26.94;
10588, 649 484 114 26.87;
10589, 649 484 112 26.87;
10590, 650 485 111 26.87;
10591, 649 484 113 26.87;
10592, 649 484 114 26.94;
10593, 650 483 112 26.87;
10594, 649 484 112 26.87;
10595, 649 484 113 26.87;
10596, 650 484 112 26.87;
10597, 650 484 112 26.87;
10598, 650 484 114 26.87;
10599, 649 484 113 26.87;
10600, 650 484 113 26.87;
10601, 650 484 114 26.87;
10602, 650 483 112 26.87;
10603, 650 484 112 26.94;
10604, 650 485 112 26.87;
10605, 649 484 112 26.87;
10606, 650 484 114 26.87;
10607, 650 483 112 26.87;
10608, 649 484 113 26.87;
10609, 650 484 112 26.87;
10610, 650 485 112 26.81;
10611, 650 483 112 26.87;
10612, 650 484 112 26.87;
10613, 650 483 112 26.81;
10614, 650 484 113 26.87;
10615, 650 484 113 26.87;
10616, 650 484 113 26.81;
10617, 650 483 113 26.87;
10618, 650 484 112 26.87;
10619, 649 484 113 26.87;
10620, 650 483 112 26.87;
10621, 650 484 113 26.81;
10622, 650 485 112 26.87;
10623, 649 484 113 26.87;
10624, 649 484 113 26.81;
10625, 650 484 112 26.87;
10626, 650 484 112 26.87;
10627, 649 484 112 26.87;
10628, 650 484 113 26.87;
10629, 650 484 112 26.87;
10630, 650 484 113 26.87;
10631, 650 484 112 26.81;
10632, 650 484 113 26.87;
10633, 649 484 113 26.81;
10634, 650 484 114 26.87;
10635, 649 484 112 26.81;
10636, 650 484 113 26.87;
10637, 650 484 113 26.87;
10638, 650 484 113 26.87;
10639, 650 484 114 26.87;
10640, 650 483 112 26.87;
10641, 649 484 113 26.81;
10642, 650 484 113 26.87;
10643, 649 483 113 26.87;
10644, 650 484 113 26.87;
10645, 650 483 112 26.81;
10646, 649 484 113 26.87;
10647, 650 484 113 26.87;
10648, 650 483 112 26.81;
10649, 650 484 113 26.87;
10650, 649 484 114 26.81;
10651, 650 484 113 26.87;
10652, 650 484 111 26.87;
10653, 650 485 112 26.81;
10654, 650 484 114 26.87;
10655, 650 483 112 26.87;
10656, 650 483 112 26.87;
10657, 650 484 112 26.87;
10658, 650 484 114 26.87;
10659, 650 484 113 26.81;
10660, 650 483 112 26.87;
10661, 650 484 112 26.87;
10662, 649 484 113 26.81;
10663, 650 484 114 26.87;
10664, 650 483 112 26.87;
10665, 650 484 115 26.87;
10666, 649 484 113 26.81;
10667, 651 483 113 26.87;
10668, 650 484 114 26.87;
10669, 650 484 113 26.87;
10670, 650 483 112 26.87;
10671, 650 484 114 26.87;
10672, 650 484 113 26.87;
10673, 650 484 113 26.87;
10674, 649 484 114 26.87;
10675, 649 483 113 26.87;
10676, 650 484 113 26.87;
10677, 650 483 112 26.87;
10678, 650 484 113 26.87;
10679, 650 484 113 26.87;
10680, 650 484 114 26.87;
10681, 649 483 112 26.87;
10682, 650 484 112 26.81;
10683, 650 484 113 26.87;
10684, 649 483 112 26.87;
10685, 650 484 112 26.81;
10686, 649 484 113 26.87;
10687, 650 484 113 26.87;
10688, 650 484 111 26.87;
10689, 649 484 113 26.87;
10690, 650 484 113 26.81;
10691, 650 483 113 26.81;
10692, 650 484 112 26.81;
10693, 650 484 112 26.87;
10694, 649 483 112 26.81;
10695, 650 484 113 26.87;
10696, 650 484 113 26.87;
10697, 649 483 113 26.87;
10698, 649 483 113 26.87;
10699, 650 484 114 26.87;
10700, 650 484 112 26.87;
10701, 650 484 114 26.81;
10702, 649 483 113 26.81;
10703, 650 484 113 26.87;
10704, 650 484 113 26.87;
10705, 650 483 112 26.87;
10706, 650 484 112 26.87;
10707, 649 483 113 26.81;
10708, 650 484 113 26.87;
10709, 650 484 113 26.87;
10710, 650 484 113 26.87;
10711, 650 483 113 26.81;
10712, 650 483 112 26.87;
10713, 651 483 113 26.81;
10714, 650 484 111 26.81;
10715, 650 483 112 26.81;
10716, 650 483 112 26.81;
10717, 650 483 112 26.81;
10718, 650 484 112 26.81;
10719, 650 484 114 26.87;
10720, 649 483 113 26.87;
10721, 650 484 113 26.81;
10722, 650 483 112 26.87;
10723, 650 484 114 26.87;
10724, 650 484 113 26.87;
10725, 650 484 112 26.87;
10726, 650 484 113 26.87;
10727, 649 483 114 26.81;
10728, 650 483 113 26.87;
10729, 650 484 112 26.87;
10730, 650 485 113 26.81;
10731, 649 483 113 26.75;
10732, 650 484 114 26.87;
10733, 650 484 113 26.81;
10734, 649 483 113 26.81;
10735, 650 483 112 26.81;
10736, 649 483 113 26.81;
10737, 650 484 113 26.81;
10738, 650 484 113 26.87;
10739, 650 484 113 26.87;
10740, 650 484 114 26.87;
10741, 649 483 113 26.81;
10742, 650 483 113 26.87;
10743, 650 483 112 26.81;
10744, 650 484 114 26.81;
10745, 650 484 112 26.81;
10746, 650 483 112 26.81;
10747, 650 484 114 26.87;
10748, 650 483 113 26.87;
10749, 650 484 114 26.81;
10750, 650 484 114 26.81;
10751, 650 483 112 26.87;
10752, 650 483 113 26.81;
10753, 650 483 112 26.81;
10754, 650 483 114 26.81;
10755, 649 483 113 26.87;
10756, 650 484 112 26.81;
10757, 650 484 114 26.87;
10758, 649 483 113 26.81;
10759, 650 484 112 26.81;
10760, 650 484 114 26.81;
10761, 649 483 113 26.81;
10762, 650 483 113 26.81;
10763, 650 484 114 26.81;
10764, 649 483 113 26.87;
10765, 650 485 113 26.87;
10766, 650 484 114 26.81;
10767, 650 484 113 26.87;
10768, 650 484 114 26.87;
10769, 650 483 113 26.87;
10770, 649 483 113 26.87;
10771, 650 484 112 26.81;
10772, 650 484 114 26.81;
10773, 649 483 114 26.81;
10774, 650 483 112 26.87;
10775, 650 483 112 26.81;
10776, 650 484 113 26.81;
10777, 650 483 113 26.87;
10778, 650 484 114 26.81;
10779, 650 484 112 26.81;
10780, 650 483 112 26.81;
10781, 649 483 113 26.81;
10782, 649 483 114 26.81;
10783, 650 483 113 26.81;
10784, 650 484 113 26.81;
10785, 650 483 113 26.87;
10786, 649 483 113 26.87;
10787, 649 483 112 26.81;
10788, 650 484 112 26.81;
10789, 650 484 112 26.81;
10790, 650 483 113 26.81;
10791, 650 483 114 26.87;
10792, 649 483 113 26.81;
10793, 649 483 113 26.81;
10794, 650 484 114 26.81;
10795, 650 484 114 26.75;
10796, 650 484 112 26.81;
10797, 650 484 113 26.81;
10798, 650 483 112 26.81;
10799, 650 484 113 26.81;
10800, 649 483 113 26.81;
10801, 650 483 113 26.81;
10802, 649 483 114 26.81;
10803, 650 484 112 26.81;
10804, 650 484 114 26.81;
10805, 649 483 114 26.81;
10806, 650 483 112 26.75;
10807, 650 484 114 26.81;
10808, 649 483 113 26.81;
10809, 649 483 113 26.81;
10810, 650 483 112 26.81;
10811, 650 484 113 26.81;
10812, 650 484 114 26.81;
10813, 649 483 113 26.81;
10814, 649 483 113 26.81;
10815, 650 483 112 26.81;
10816, 649 483 113 26.81;
10817, 650 483 112 26.81;
10818, 650 483 113 26.81;
10819, 650 484 114 26.81;
10820, 650 484 112 26.81;
10821, 650 483 113 26.75;
10822, 649 483 113 26.81;
10823, 649 483 114 26.75;
10824, 649 484 112 26.81;
10825, 649 483 113 26.75;
10826, 650 483 114 26.81;
10827, 649 483 113 26.81;
10828, 649 483 113 26.81;
10829, 650 483 113 26.81;
10830, 649 483 112 26.75;
10831, 649 483 114 26.81;
10832, 650 482 112 26.81;
10833, 650 483 114 26.81;
10834, 650 483 112 26.81;
10835, 650 484 112 26.81;
10836, 650 484 114 26.81;
10837, 649 483 113 26.75;
10838, 649 484 114 26.75;
10839, 649 483 113 26.81;
10840, 650 482 113 26.81;
10841, 650 483 112 26.81;
10842, 649 483 113 26.81;
10843, 650 483 114 26.81;
10844, 650 483 112 26.81;
10845, 650 484 113 26.81;
10846, 650 483 112 26.81;
10847, 650 484 112 26.81;
10848, 650 483 114 26.81;
10849, 650 484 114 26.81;
10850, 649 483 114 26.81;
10851, 649 483 113 26.75;
10852, 649 484 113 26.75;
10853, 650 484 112 26.81;
10854, 650 483 113 26.87;
10855, 649 483 112 26.75;
10856, 650 483 113 26.81;
10857, 650 483 114 26.81;
10858, 649 484 112 26.81;
10859, 650 483 114 26.81;
10860, 649 483 113 26.75;
10861, 649 483 114 26.81;
10862, 649 483 114 26.81;
10863, 649 483 114 26.81;
10864, 650 484 113 26.75;
10865, 649 483 113 26.75;
10866, 649 483 113 26.75;
10867, 649 484 113 26.81;
10868, 649 483 113 26.81;
10869, 649 484 113 26.81;
10870, 649 483 113 26.81;
10871, 650 483 113 26.81;
10872, 650 483 113 26.81;
10873, 649 483 114 26.81;
10874, 650 483 114 26.75;
10875, 650 483 113 26.75;
10876, 649 483 113 26.81;
10877, 650 484 113 26.81;
10878, 649 483 113 26.75;
10879, 649 483 114 26.81;
10880, 650 483 113 26.81;
10881, 650 483 113 26.81;
10882, 650 483 113 26.81;
10883, 650 483 114 26.81;
10884, 649 483 113 26.81;
10885, 649 483 114 26.81;
10886, 650 484 112 26.81;
10887, 650 483 114 26.81;
10888, 649 483 114 26.81;
10889, 650 484 112 26.75;
10890, 650 483 112 26.81;
10891, 650 482 113 26.81;
10892, 650 483 113 26.81;
10893, 649 483 113 26.75;
10894, 649 483 113 26.75;
10895, 649 483 114 26.81;
10896, 650 483 113 26.75;
10897, 650 482 113 26.81;
10898, 650 483 113 26.81;
10899, 650 483 112 26.75;
10900, 650 483 112 26.81;
10901, 650 483 114 26.81;
10902, 650 483 114 26.81;
10903, 649 483 115 26.81;
10904, 650 483 114 26.81;
10905, 650 482 112 26.81;
10906, 649 483 114 26.81;
10907, 649 483 113 26.81;
10908, 649 483 113 26.81;
10909, 650 483 113 26.81;
10910, 650 483 112 26.81;
10911, 650 483 114 26.75;
10912, 650 482 113 26.81;
10913, 649 483 112 26.81;
10914, 649 483 114 26.81;
10915, 650 483 114 26.81;
10916, 649 483 113 26.81;
10917, 649 483 114 26.81;
10918, 649 483 113 26.81;
10919, 649 483 113 26.81;
10920, 650 484 112 26.81;
10921, 650 484 112 26.81;
10922, 650 484 112 26.81;
10923, 650 483 114 26.75;
10924, 649 483 114 26.75;
10925, 650 483 113 26.75;
10926, 650 483 113 26.81;
10927, 650 483 113 26.81;
10928, 649 483 113 26.81;
10929, 650 483 112 26.81;
10930, 650 483 113 26.81;
10931, 649 483 114 26.81;
10932, 649 482 113 26.75;
10933, 650 483 113 26.81;
10934, 650 483 114 26.81;
10935, 650 483 114 26.81;
10936, 649 482 113 26.81;
10937, 649 483 113 26.81;
10938, 650 482 112 26.81;
10939, 650 483 113 26.75;
10940, 650 482 113 26.81;
10941, 650 482 113 26.81;
10942, 650 483 114 26.81;
10943, 649 483 112 26.81;
10944, 650 483 114 26.81;
10945, 649 483 113 26.75;
10946, 650 483 114 26.75;
10947, 650 482 112 26.75;
10948, 649 482 112 26.81;
10949, 649 483 113 26.75;
10950, 650 483 112 26.81;
10951, 650 484 113 26.81;
10952, 649 483 112 26.81;
